49.84958, 108.5933
49.84953, 108.5934
49.84951, 108.5934
49.84949, 108.5934
49.84947, 108.5934
49.84945, 108.5934
49.84943, 108.5934
49.84941, 108.5935
49.8494, 108.5936
49.84942, 108.5936
49.84945, 108.5936
49.84943, 108.5936
49.84945, 108.5936
49.84949, 108.5936
49.84951, 108.5936
49.84953, 108.5936
49.84954, 108.5936
49.84958, 108.5936
49.84958, 108.5936
49.84963, 108.5936
49.84968, 108.5936
49.84973, 108.5935
49.84978, 108.5935
49.84982, 108.5934
49.84985, 108.5933
49.84985, 108.5933
49.84985, 108.5933
49.84983, 108.5932
49.84983, 108.5932
49.84983, 108.5932
49.84983, 108.5932
49.84981, 108.5932
49.84978, 108.5932
49.84978, 108.5932
49.84977, 108.5932
49.84972, 108.5932
49.84972, 108.5932
49.84969, 108.5932
49.84967, 108.5932
49.84963, 108.5933
49.84958, 108.5933
49.84959, 108.5934
49.84959, 108.5934
49.8496, 108.5934
49.84959, 108.5934
49.84959, 108.5934
49.84961, 108.5935
49.84965, 108.5935
49.84969, 108.5936
49.84974, 108.5936
49.84974, 108.5936
49.84975, 108.5936
49.84979, 108.5936
49.84984, 108.5936
49.84985, 108.5936
49.84985, 108.5936
49.8499, 108.5936
49.84993, 108.5935
49.84996, 108.5935
49.85, 108.5934
49.84999, 108.5934
49.84999, 108.5934
49.84998, 108.5933
49.84998, 108.5933
49.84996, 108.5933
49.84992, 108.5932
49.84988, 108.5932
49.84987, 108.5932
49.84985, 108.5932
49.84981, 108.5931
49.84977, 108.5931
49.84978, 108.5932
49.84979, 108.5931
49.84977, 108.5932
49.84974, 108.5932
49.84975, 108.5932
49.84973, 108.5932
49.84974, 108.5932
49.8497, 108.5933
49.84972, 108.5933
49.84974, 108.5933
49.84977, 108.5934
49.8498, 108.5934
49.84979, 108.5934
49.84979, 108.5934
49.8498, 108.5934
49.84981, 108.5934
49.84983, 108.5934
49.84986, 108.5934
49.84989, 108.5934
49.84989, 108.5934
49.84992, 108.5934
49.84995, 108.5933
49.84997, 108.5933
49.84998, 108.5932
49.84998, 108.5932
49.84998, 108.5931
49.84998, 108.5931
49.84997, 108.593
49.84993, 108.593
49.84991, 108.5929
49.84989, 108.5929
49.84986, 108.5929
49.84984, 108.5929
49.8498, 108.5929
49.84976, 108.5929
49.84975, 108.5929
49.8497, 108.5929
49.8497, 108.5929
49.84968, 108.5929
49.84968, 108.593
49.84965, 108.593
49.84962, 108.593
49.84961, 108.593
49.84961, 108.5931
49.84959, 108.5931
49.84961, 108.5931
49.84965, 108.5931
49.84969, 108.5931
49.84974, 108.5932
49.84978, 108.5932
49.84979, 108.5932
49.84985, 108.5932
49.84992, 108.5932
49.84998, 108.5932
49.84999, 108.5932
49.85002, 108.5932
49.85003, 108.5932
49.85007, 108.5931
49.8501, 108.5931
49.8501, 108.593
49.85011, 108.593
49.8501, 108.593
49.8501, 108.593
49.8501, 108.593
49.85007, 108.5929
49.85006, 108.5929
49.85004, 108.5929
49.85004, 108.5929
49.85007, 108.5929
49.85003, 108.5929
49.85001, 108.5929
49.84996, 108.593
49.84991, 108.593
49.84986, 108.5931
49.84983, 108.5931
49.84982, 108.5931
49.8498, 108.5932
49.84978, 108.5932
49.8498, 108.5932
49.8498, 108.5933
49.84979, 108.5933
49.84983, 108.5934
49.84987, 108.5934
49.84991, 108.5934
49.84993, 108.5934
49.84994, 108.5934
49.84998, 108.5934
49.85, 108.5934
49.85006, 108.5934
49.85008, 108.5934
49.85012, 108.5934
49.85011, 108.5934
49.85014, 108.5933
49.85016, 108.5933
49.85018, 108.5932
49.85021, 108.5932
49.85021, 108.5931
49.85019, 108.5931
49.85018, 108.5931
49.85016, 108.5931
49.85017, 108.5931
49.85018, 108.5931
49.85015, 108.5931
49.85014, 108.5931
49.85011, 108.5931
49.85007, 108.5931
49.85004, 108.5931
49.85002, 108.5931
49.85001, 108.5931
49.85, 108.5932
49.84998, 108.5932
49.84997, 108.5932
49.84999, 108.5932
49.85, 108.5933
49.85004, 108.5934
49.85005, 108.5934
49.8501, 108.5934
49.85012, 108.5934
49.85015, 108.5935
49.85019, 108.5935
49.85018, 108.5935
49.85024, 108.5935
49.85027, 108.5935
49.85028, 108.5935
49.85029, 108.5935
49.85035, 108.5934
49.8504, 108.5934
49.85044, 108.5933
49.85046, 108.5933
49.85046, 108.5932
49.85046, 108.5932
49.85044, 108.5931
49.85044, 108.5931
49.85044, 108.5931
49.85043, 108.593
49.85043, 108.593
49.8504, 108.593
49.85035, 108.593
49.85036, 108.593
49.85031, 108.593
49.85024, 108.593
49.85018, 108.5931
49.85015, 108.5931
49.85012, 108.5931
49.85015, 108.593
49.85015, 108.5931
49.85014, 108.5931
49.85014, 108.5931
49.85012, 108.5931
49.8501, 108.5931
49.85011, 108.5931
49.85013, 108.5931
49.85015, 108.5932
49.85017, 108.5932
49.85018, 108.5932
49.85019, 108.5932
49.85018, 108.5932
49.85021, 108.5932
49.85026, 108.5932
49.85033, 108.5932
49.8504, 108.5931
49.85043, 108.5931
49.85046, 108.5931
49.85048, 108.593
49.85049, 108.593
49.85048, 108.593
49.85046, 108.5929
49.85047, 108.5929
49.85046, 108.5929
49.85043, 108.5929
49.85043, 108.5929
49.8504, 108.5929
49.85038, 108.5929
49.85037, 108.5929
49.85034, 108.5929
49.85028, 108.5929
49.85025, 108.5929
49.85025, 108.5929
49.85022, 108.5929
49.8502, 108.5929
49.85022, 108.5929
49.85019, 108.5929
49.85023, 108.593
49.85025, 108.593
49.85025, 108.5931
49.85026, 108.5931
49.85027, 108.5931
49.85027, 108.5931
49.85025, 108.5931
49.85026, 108.5931
49.85026, 108.5931
49.85027, 108.5931
49.85027, 108.5931
49.85032, 108.5931
49.85034, 108.5931
49.85038, 108.5931
49.85042, 108.5931
49.85043, 108.5931
49.85044, 108.593
49.85046, 108.593
49.85045, 108.593
49.85044, 108.5929
49.85042, 108.5929
49.8504, 108.5928
49.85037, 108.5928
49.85036, 108.5928
49.85032, 108.5928
49.85028, 108.5927
49.85026, 108.5927
49.85027, 108.5927
49.85022, 108.5927
49.85015, 108.5927
49.85009, 108.5928
49.85003, 108.5928
49.84997, 108.5928
49.84997, 108.5929
49.84993, 108.5929
49.84991, 108.593
49.84992, 108.593
49.8499, 108.593
49.84988, 108.593
49.8499, 108.593
49.84992, 108.5931
49.84998, 108.5931
49.85003, 108.5931
49.84999, 108.5931
49.84995, 108.5931
49.84998, 108.5931
49.85003, 108.5931
49.85007, 108.593
49.8501, 108.593
49.85012, 108.593
49.85013, 108.593
49.85015, 108.593
49.85019, 108.5929
49.85018, 108.5929
49.85017, 108.5929
49.85017, 108.5929
49.85015, 108.5928
49.85012, 108.5928
49.85009, 108.5928
49.85006, 108.5928
49.85001, 108.5927
49.85, 108.5927
49.84999, 108.5928
49.84998, 108.5928
49.84995, 108.5928
49.84991, 108.5928
49.84989, 108.5928
49.84985, 108.5928
49.8498, 108.5929
49.84977, 108.5929
49.84979, 108.5929
49.84977, 108.593
49.84978, 108.593
49.84978, 108.593
49.84981, 108.5931
49.84983, 108.5931
49.84982, 108.5931
49.84983, 108.5931
49.84985, 108.5931
49.84983, 108.5931
49.84986, 108.5931
49.84991, 108.5931
49.84998, 108.5931
49.84998, 108.5931
49.84998, 108.5931
