-4.289865, 4.503065
-4.289876, 4.503079
-4.289894, 4.50306
-4.289889, 4.503109
-4.289869, 4.50316
-4.289852, 4.503179
-4.289833, 4.503194
-4.289826, 4.503193
-4.289816, 4.503193
-4.289823, 4.503193
-4.289788, 4.50319
-4.289737, 4.503181
-4.289665, 4.503159
-4.289607, 4.503132
-4.289569, 4.503093
-4.289541, 4.503056
-4.289521, 4.503017
-4.289514, 4.502999
-4.289519, 4.502964
-4.289536, 4.502947
-4.28953, 4.502948
-4.289544, 4.502933
-4.289569, 4.502894
-4.289577, 4.502892
-4.289596, 4.502907
-4.289623, 4.502887
-4.28963, 4.50288
-4.289662, 4.502874
-4.289724, 4.502877
-4.289744, 4.502887
-4.28975, 4.502906
-4.289782, 4.502941
-4.289795, 4.502923
-4.289783, 4.502919
-4.289807, 4.50293
-4.289767, 4.502963
-4.289749, 4.50302
-4.289745, 4.503068
-4.289732, 4.503115
-4.28973, 4.503136
-4.289727, 4.503147
-4.289745, 4.503138
-4.289738, 4.503144
-4.289733, 4.503149
-4.289727, 4.503147
-4.289724, 4.503147
-4.289686, 4.503146
-4.289664, 4.503138
-4.289625, 4.503113
-4.289582, 4.503082
-4.289576, 4.503058
-4.289559, 4.503022
-4.289542, 4.502986
-4.28955, 4.502983
-4.289565, 4.502936
-4.289577, 4.502882
-4.289603, 4.502827
-4.289627, 4.502792
-4.289637, 4.502778
-4.289676, 4.502749
-4.289721, 4.502697
-4.289733, 4.502709
-4.289735, 4.502707
-4.28978, 4.502718
-4.289845, 4.502731
-4.289904, 4.502749
-4.28997, 4.502802
-4.290025, 4.502843
-4.29003, 4.502875
-4.290064, 4.502949
-4.290084, 4.50299
-4.290081, 4.503029
-4.290101, 4.503026
-4.290118, 4.503028
-4.2901, 4.503039
-4.29008, 4.503057
-4.290019, 4.503086
-4.289975, 4.50311
-4.290013, 4.503098
-4.290043, 4.503097
-4.290024, 4.503092
-4.289974, 4.50308
-4.289924, 4.503055
-4.289902, 4.503039
-4.289886, 4.503031
-4.289866, 4.503017
-4.289844, 4.502995
-4.28982, 4.502937
-4.28982, 4.502908
-4.289828, 4.502871
-4.289831, 4.502869
-4.289845, 4.502826
-4.289882, 4.502785
-4.289906, 4.502785
-4.289944, 4.502772
-4.289983, 4.502729
-4.289993, 4.502737
-4.29001, 4.502742
-4.290016, 4.502747
-4.29005, 4.502759
-4.290089, 4.502781
-4.290105, 4.502815
-4.290148, 4.502842
-4.290196, 4.502888
-4.290227, 4.502936
-4.290212, 4.502958
-4.290222, 4.502978
-4.290223, 4.503018
-4.290218, 4.503047
-4.290188, 4.503057
-4.290169, 4.503098
-4.290179, 4.503098
-4.290173, 4.50311
-4.290154, 4.503121
-4.290165, 4.503124
-4.29014, 4.503116
-4.290082, 4.503113
-4.290015, 4.50309
-4.290021, 4.503087
-4.290026, 4.503078
